Time,Unfiltered,Ideal (Carla),Current,Test Filter,Unfiltered Error,Current Error,Test Filter Error
185.750002767,973.7633969274979,973.6568603515625,974.112994733941,973.4569513498743,0.25026850030417336,0.33759398341942415,0.4114500890001409
185.750002767,973.999215523528,973.6568603515625,974.112994733941,973.4569513498743,0.25026850030417336,0.33759398341942415,0.4114500890001409
185.750002767,973.999215523528,973.6568603515625,974.0773596573038,973.4569513498743,0.25026850030417336,0.33759398341942415,0.4114500890001409
185.800002768,973.999215523528,973.6568603515625,974.0773596573038,973.4569513498743,0.25026850030417336,0.33759398341942415,0.4114500890001409
185.800002768,972.3482875322445,973.6568603515625,974.0773596573038,973.4569513498743,0.25026850030417336,0.33759398341942415,0.4114500890001409
185.800002768,972.3482875322445,973.6568603515625,973.535771780977,973.4569513498743,0.25026850030417336,0.33759398341942415,0.4114500890001409
185.800002768,972.3482875322445,973.6568603515625,973.535771780977,972.3486616327135,0.25026850030417336,0.33759398341942415,0.4114500890001409
185.850002769,972.3482875322445,973.6568603515625,973.535771780977,972.3486616327135,0.25026850030417336,0.33759398341942415,0.4114500890001409
185.850002769,973.2219208959269,973.6568603515625,973.535771780977,972.3486616327135,0.25026850030417336,0.33759398341942415,0.4114500890001409
185.90000277,973.2219208959269,973.6568603515625,973.535771780977,972.3486616327135,0.25026850030417336,0.33759398341942415,0.4114500890001409
185.90000277,973.2219208959269,973.6568603515625,973.4374795568533,972.3486616327135,0.25026850030417336,0.33759398341942415,0.4114500890001409
185.90000277,972.9446250026186,973.6568603515625,973.4374795568533,972.3486616327135,0.25026850030417336,0.33759398341942415,0.4114500890001409
185.95000277,972.9446250026186,973.6568603515625,973.4374795568533,972.3486616327135,0.25026850030417336,0.33759398341942415,0.4114500890001409
185.95000277,972.9446250026186,973.6568603515625,973.2831046678343,972.3486616327135,0.25026850030417336,0.33759398341942415,0.4114500890001409
185.95000277,973.8625897836366,973.6568603515625,973.2831046678343,972.3486616327135,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.000002771,973.8625897836366,973.6568603515625,973.2831046678343,972.3486616327135,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.000002771,973.8625897836366,973.6568603515625,973.4646258621108,972.3486616327135,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.000002771,973.4022645621844,973.6568603515625,973.4646258621108,972.3486616327135,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.050002772,973.4022645621844,973.6568603515625,973.4646258621108,972.3486616327135,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.050002772,973.4022645621844,973.6568603515625,973.4450890750422,972.3486616327135,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.050002772,973.9554377616702,973.6568603515625,973.4450890750422,972.3486616327135,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.050002772,973.9554377616702,973.6568603515625,973.6049266081458,972.3486616327135,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.100002773,973.9554377616702,973.6568603515625,973.6049266081458,972.3486616327135,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.100002773,972.5080132649305,973.6568603515625,973.6049266081458,972.3486616327135,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.100002773,972.5080132649305,973.6568603515625,973.6049266081458,972.507964674202,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.150002773,972.5080132649305,973.6568603515625,973.2613565825344,972.507964674202,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.150002773,974.1655809709213,973.6568603515625,973.2613565825344,972.507964674202,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.150002773,974.1655809709213,973.6568603515625,973.5446045714203,972.507964674202,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.200002774,974.1655809709213,973.6568603515625,973.5446045714203,972.507964674202,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.200002774,973.6588603762573,973.6568603515625,973.5446045714203,972.507964674202,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.200002774,973.6588603762573,973.6568603515625,973.5803854190261,972.507964674202,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.250002775,973.6588603762573,973.6568603515625,973.5803854190261,972.507964674202,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.250002775,974.0953549598365,973.6568603515625,973.5803854190261,972.507964674202,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.300002776,974.0953549598365,973.6568603515625,973.5803854190261,972.507964674202,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.300002776,974.0953549598365,973.6568603515625,973.7416904625617,972.507964674202,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.300002776,973.426249431796,973.6568603515625,973.7416904625617,972.507964674202,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.350002776,973.426249431796,973.6568603515625,973.7416904625617,972.507964674202,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.350002776,973.426249431796,973.6568603515625,973.6428719073905,972.507964674202,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.350002776,973.3985904756815,973.6568603515625,973.6428719073905,972.507964674202,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.350002776,973.3985904756815,973.6568603515625,973.56634841968,972.507964674202,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.400002777,973.3985904756815,973.6568603515625,973.56634841968,972.507964674202,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.400002777,973.0663573747271,973.6568603515625,973.56634841968,972.507964674202,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.450002778,973.0663573747271,973.6568603515625,973.56634841968,972.507964674202,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.450002778,973.0663573747271,973.6568603515625,973.56634841968,973.0661758790008,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.450002778,973.0663573747271,973.6568603515625,973.4097472551753,973.0661758790008,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.450002778,973.8461414650543,973.6568603515625,973.4097472551753,973.0661758790008,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.450002778,973.8461414650543,973.6568603515625,973.5464274684799,973.0661758790008,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.500002779,973.8461414650543,973.6568603515625,973.5464274684799,973.0661758790008,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.500002779,973.2346840290795,973.6568603515625,973.5464274684799,973.0661758790008,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.550002779,973.2346840290795,973.6568603515625,973.5464274684799,973.0661758790008,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.550002779,973.2346840290795,973.6568603515625,973.4487836302574,973.0661758790008,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.550002779,973.570645249454,973.6568603515625,973.4487836302574,973.0661758790008,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.550002779,973.570645249454,973.6568603515625,973.4869749450249,973.0661758790008,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.60000278,973.570645249454,973.6568603515625,973.4869749450249,973.0661758790008,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.60000278,973.444176803165,973.6568603515625,973.4869749450249,973.0661758790008,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.650002781,973.444176803165,973.6568603515625,973.4869749450249,973.0661758790008,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.650002781,973.444176803165,973.6568603515625,973.4735590340283,973.0661758790008,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.650002781,973.9877485323407,973.6568603515625,973.4735590340283,973.0661758790008,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.650002781,973.9877485323407,973.6568603515625,973.6346234293254,973.0661758790008,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.700002782,973.9877485323407,973.6568603515625,973.6346234293254,973.0661758790008,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.700002782,973.4971841211376,973.6568603515625,973.6346234293254,973.0661758790008,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.700002782,973.4971841211376,973.6568603515625,973.591597524098,973.0661758790008,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.750002782,973.4971841211376,973.6568603515625,973.591597524098,973.0661758790008,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.750002782,973.4971841211376,973.6568603515625,973.591597524098,973.4970448858065,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.750002782,974.2285038169889,973.6568603515625,973.591597524098,973.4970448858065,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.750002782,974.2285038169889,973.6568603515625,973.7910876268289,973.4970448858065,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.800002783,974.2285038169889,973.6568603515625,973.7910876268289,973.4970448858065,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.800002783,973.7197631148034,973.6568603515625,973.7910876268289,973.4970448858065,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.800002783,973.7197631148034,973.6568603515625,973.7687469050634,973.4970448858065,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.850002784,973.7197631148034,973.6568603515625,973.7687469050634,973.4970448858065,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.850002784,973.289890248142,973.6568603515625,973.7687469050634,973.4970448858065,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.900002785,973.289890248142,973.6568603515625,973.7687469050634,973.4970448858065,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.900002785,973.289890248142,973.6568603515625,973.6187595007304,973.4970448858065,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.900002785,973.1415842407372,973.6568603515625,973.6187595007304,973.4970448858065,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.950002785,973.1415842407372,973.6568603515625,973.6187595007304,973.4970448858065,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.950002785,973.1415842407372,973.6568603515625,973.4692756747892,973.4970448858065,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.950002785,972.767368316125,973.6568603515625,973.4692756747892,973.4970448858065,0.25026850030417336,0.33759398341942415,0.4114500890001409
186.950002785,972.767368316125,973.6568603515625,973.2493998995532,973.4970448858065,0.25026850030417336,0.33759398341942415,0.4114500890001409
187.000002786,972.767368316125,973.6568603515625,973.2493998995532,973.4970448858065,0.25026850030417336,0.33759398341942415,0.4114500890001409
187.000002786,973.1385615359532,973.6568603515625,973.2493998995532,973.4970448858065,0.25026850030417336,0.33759398341942415,0.4114500890001409
187.050002787,973.1385615359532,973.6568603515625,973.2493998995532,973.4970448858065,0.25026850030417336,0.33759398341942415,0.4114500890001409
187.050002787,973.1385615359532,973.6568603515625,973.2493998995532,973.1386866023586,0.25026850030417336,0.33759398341942415,0.4114500890001409
187.050002787,973.1385615359532,973.6568603515625,973.2146712160909,973.1386866023586,0.25026850030417336,0.33759398341942415,0.4114500890001409
187.050002787,974.0187188159607,973.6568603515625,973.2146712160909,973.1386866023586,0.25026850030417336,0.33759398341942415,0.4114500890001409
187.050002787,974.0187188159607,973.6568603515625,973.4665037131838,973.1386866023586,0.25026850030417336,0.33759398341942415,0.4114500890001409
187.100002788,974.0187188159607,973.6568603515625,973.4665037131838,973.1386866023586,0.25026850030417336,0.33759398341942415,0.4114500890001409
187.100002788,973.1749870244038,973.6568603515625,973.4665037131838,973.1386866023586,0.25026850030417336,0.33759398341942415,0.4114500890001409
187.100002788,973.1749870244038,973.6568603515625,973.3751791319572,973.1386866023586,0.25026850030417336,0.33759398341942415,0.4114500890001409
187.150002788,973.1749870244038,973.6568603515625,973.3751791319572,973.1386866023586,0.25026850030417336,0.33759398341942415,0.4114500890001409
187.150002788,973.133430262859,973.6568603515625,973.3751791319572,973.1386866023586,0.25026850030417336,0.33759398341942415,0.4114500890001409
187.150002788,973.133430262859,973.6568603515625,973.2994515435541,973.1386866023586,0.25026850030417336,0.33759398341942415,0.4114500890001409
187.200002789,973.133430262859,973.6568603515625,973.2994515435541,973.1386866023586,0.25026850030417336,0.33759398341942415,0.4114500890001409
187.200002789,973.7992552290624,973.6568603515625,973.2994515435541,973.1386866023586,0.25026850030417336,0.33759398341942415,0.4114500890001409
187.25000279,973.7992552290624,973.6568603515625,973.2994515435541,973.1386866023586,0.25026850030417336,0.33759398341942415,0.4114500890001409
187.25000279,973.7992552290624,973.6568603515625,973.4560060529193,973.1386866023586,0.25026850030417336,0.33759398341942415,0.4114500890001409
