Time,Sensor,pos x,pos y,pos z,vel,orientation x,orientation y,orientation z,orientation w,ang vel z,lin acc x,lin acc y
107.550001602,speed,0.0,0.0,0.0,0.01786046497450876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.550001602,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9605742639426119,-0.27802353039106137,0.027738988399505615,-0.09816710650920868,0.24256344139575958
107.550001602,pos,-705.2076486278488,-3592.282968797327,695.2744468885094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.550001602,speed,0.0,0.0,0.0,0.019475511172243214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.550001602,pos,-703.8040314829102,-3592.682994304141,695.2744519326952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.600001603,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9607655362451966,-0.27736182931953707,0.027341822162270546,-0.1050461083650589,0.28680363297462463
107.600001603,speed,0.0,0.0,0.0,0.017521643849337264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.650001604,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9609497554133958,-0.27672290756447104,0.02461373805999756,-0.11270773410797119,0.2846837043762207
107.650001604,pos,-704.3038921235784,-3592.1979234873615,695.2744491817507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.650001604,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9611374990032555,-0.2760701143002751,0.028909679502248764,-0.09607577323913574,0.27597329020500183
107.700001604,speed,0.0,0.0,0.0,0.016917194415159785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.700001604,pos,-703.814834970835,-3592.741614276408,695.2744794929376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.750001605,speed,0.0,0.0,0.0,0.016971798755549838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.750001605,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9613204651560243,-0.2754323206746171,0.02475334331393242,-0.08229251950979233,0.2611156702041626
107.750001605,pos,-704.2000197782054,-3592.595696835454,695.2744856603758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.800001606,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9615049080240984,-0.2747877578160462,0.02544170618057251,-0.14243602752685547,0.30038151144981384
107.800001606,speed,0.0,0.0,0.0,0.016056455733609875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.800001606,pos,-703.7928923621059,-3592.516456194303,695.2745410645234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.800001606,speed,0.0,0.0,0.0,0.01671431555013518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.850001607,pos,-704.3200753816329,-3592.672323976852,695.2745359106148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.850001607,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9616904219984904,-0.27413779789800113,0.026271840557456017,-0.06339593976736069,0.22851404547691345
107.850001607,speed,0.0,0.0,0.0,0.017534861130707437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.900001607,pos,-704.4397308535001,-3592.72966706217,695.2744665064656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.900001607,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9618752357931493,-0.27348863005228125,0.02684936299920082,-0.11841782182455063,0.31522423028945923
107.950001608,pos,-704.0849893388587,-3592.976006641695,695.2744784085612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.950001608,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9620579851151985,-0.27284507192926266,0.029072802513837814,-0.0997898280620575,0.2357797771692276
107.950001608,speed,0.0,0.0,0.0,0.016840744970345392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.000001609,speed,0.0,0.0,0.0,0.018421778359173385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.000001609,pos,-704.4588516367027,-3591.9404914945576,695.2744408982587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.000001609,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9622394601774501,-0.2722043740967612,0.027408283203840256,-0.09978900849819183,0.3303713798522949
108.05000161,speed,0.0,0.0,0.0,0.017437596021188464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.05000161,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.962420767539581,-0.2715626377256709,0.02802102454006672,-0.10215674340724945,0.25639766454696655
108.05000161,pos,-704.873512953325,-3592.293069350861,695.2743524584496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.10000161,speed,0.0,0.0,0.0,0.01596997602261302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.10000161,pos,-703.5570207392987,-3591.989165469339,695.2743301855498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.10000161,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9626024220218201,-0.2709180265647263,0.027295028790831566,-0.1028849184513092,0.2581079602241516
108.150001611,speed,0.0,0.0,0.0,0.017681609388984724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.150001611,pos,-704.1100422562513,-3592.4707691528415,695.2742559071639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.150001611,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.962788219728254,-0.27025699612128334,0.027467885985970497,-0.11345995962619781,0.2978457510471344
108.200001612,speed,0.0,0.0,0.0,0.017751924199790325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.200001612,pos,-705.3251575521138,-3593.1387041721955,695.2741969421838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.200001612,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9629700281984288,-0.26960846572672253,0.026852071285247803,-0.06560630351305008,0.25819316506385803
108.250001613,speed,0.0,0.0,0.0,0.017400940356392718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.250001613,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.963155696074328,-0.2689444275674374,0.026159118860960007,-0.1311279535293579,0.2883407473564148
108.250001613,pos,-703.9635178421777,-3592.2522884231266,695.2741661434325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.300001613,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9633377078290938,-0.26829174544623546,0.02570013888180256,-0.08733966201543808,0.2947459816932678
108.300001613,pos,-704.350076670671,-3592.805217648647,695.2741397167446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.300001613,speed,0.0,0.0,0.0,0.01874750746185712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.350001614,speed,0.0,0.0,0.0,0.017100475395371066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.350001614,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.963518703001022,-0.2676410076337861,0.02783217467367649,-0.10957787185907364,0.25246942043304443
108.350001614,pos,-703.8717476015372,-3592.9836349059387,695.274048562176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.350001614,pos,-703.2273991247696,-3592.5416296145204,695.2739315668123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.400001615,speed,0.0,0.0,0.0,0.04674653462297954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.400001615,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9636352572447926,-0.2672210526787933,0.01839764416217804,0.3529890775680542,0.20370498299598694
108.450001616,speed,0.0,0.0,0.0,0.031015042355944267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.450001616,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9637720445412318,-0.2667272879943368,0.019598115235567093,-0.2460370659828186,0.05446980893611908
108.450001616,pos,-704.8817669794907,-3593.637828268603,695.2738962119788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.500001616,speed,0.0,0.0,0.0,0.0340544383933372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.500001616,pos,-704.5519085635807,-3593.2258326336,695.2737117038655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.500001616,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9638815970096586,-0.26633112275156684,0.018150489777326584,-0.045572683215141296,0.26005303859710693
108.550001617,speed,0.0,0.0,0.0,0.034937149672858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.550001617,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9639857239254613,-0.26595398862943237,0.015242248773574829,-0.09312009066343307,0.2806321680545807
108.550001617,pos,-704.1465445492599,-3593.837968983311,695.2735939496697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.550001617,pos,-703.702834891555,-3593.6886174344104,695.2734681577606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.600001618,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9640819146980208,-0.2656050860811934,0.013108017854392529,-0.08531308174133301,0.3061951696872711
108.600001618,speed,0.0,0.0,0.0,0.036501726640213165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.650001619,speed,0.0,0.0,0.0,0.004861946326556127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.650001619,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9641628627877837,-0.2653110891404,0.002058940939605236,-1.603348970413208,-0.05577031895518303
108.650001619,pos,-704.4755684555804,-3592.338458460037,695.2737782208974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.700001619,pos,-704.3067091757205,-3592.5319205332303,695.2737479959578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.700001619,speed,0.0,0.0,0.0,0.027902014312734893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.700001619,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9643540217604558,-0.2646154204018245,0.028187382966279984,1.0794658660888672,0.6944125294685364
108.75000162,speed,0.0,0.0,0.0,0.029419870185915225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.75000162,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9645073556097776,-0.2640559807590694,0.025368252769112587,-0.018797075375914574,0.34998446702957153
108.75000162,pos,-704.052529458783,-3591.58535908884,695.2737494001071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.800001621,speed,0.0,0.0,0.0,0.013041286727105118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.800001621,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9646861803132702,-0.2634019238969082,0.01919238455593586,-0.12514102458953857,0.19165536761283875
108.800001621,pos,-705.0375462337437,-3592.454194097277,695.2735866305245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.850001621,speed,0.0,0.0,0.0,0.021907053989361183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.850001621,pos,-704.7019651765183,-3591.9461679627684,695.2736127514709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.850001621,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.964915410285451,-0.26256094719828343,0.03673775494098663,-0.09114537388086319,0.12195640802383423
108.900001622,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.965079107559101,-0.26195861534396836,0.021935846656560898,-0.17070651054382324,0.6093383431434631
108.900001622,pos,-704.3088895034141,-3593.3862096720786,695.2736398806737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.900001622,speed,0.0,0.0,0.0,0.02251201801275871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.950001623,speed,0.0,0.0,0.0,0.023175735530904726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.950001623,pos,-704.1323474982507,-3591.9139775165495,695.2736597254689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.950001623,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9652502797352922,-0.26132718471475574,0.021267037838697433,-0.0625566840171814,0.20729653537273407
109.000001624,speed,0.0,0.0,0.0,0.025997108750892742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.000001624,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9654023899051021,-0.260764693863102,0.022031962871551514,-0.02602221630513668,0.20424264669418335
109.000001624,pos,-704.4167219586831,-3592.451152646134,695.2734712541653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.050001624,speed,0.0,0.0,0.0,0.024635652747936335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.050001624,pos,-704.622285749242,-3591.9946492868708,695.2733180341502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.050001624,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9655562815153984,-0.26019428745873086,0.022046348080039024,-0.11523723602294922,0.2927715480327606
109.100001625,speed,0.0,0.0,0.0,0.02574015440878952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.100001625,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9657020982812901,-0.259652570515128,0.021415624767541885,-0.10308060795068741,0.2983642816543579
109.100001625,pos,-703.8232277393093,-3592.550087674039,695.2731043620342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.100001625,speed,0.0,0.0,0.0,0.024717486510177213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.150001626,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9658479200050575,-0.25910962047346686,0.02186511643230915,-0.09452003240585327,0.2812882661819458
109.150001626,pos,-703.585326648866,-3592.9061340831167,695.2729509072093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.200001627,speed,0.0,0.0,0.0,0.02387949380289454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.200001627,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9659999091047282,-0.2585424058247638,0.024890124797821045,-0.08949822187423706,0.2387453317642212
109.200001627,pos,-703.3217752828905,-3592.506317914856,695.2728021496719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.250001627,speed,0.0,0.0,0.0,0.022231438387907164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.250001627,pos,-703.4764960916161,-3592.6712986324756,695.2726802681268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.250001627,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9661586994287578,-0.2579483814993445,0.027612147852778435,-0.167762890458107,0.33204057812690735
109.300001628,speed,0.0,0.0,0.0,0.023571175546372346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.300001628,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9663093315545556,-0.257383518801395,0.026386838406324387,-0.055327121168375015,0.25566110014915466
109.300001628,pos,-703.8719263871287,-3592.1415706909897,695.2725259136914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.350001629,speed,0.0,0.0,0.0,0.02403901717931442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.350001629,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9664562044506134,-0.2568314717454113,0.022002900019288063,-0.06443623453378677,0.25192323327064514
109.350001629,pos,-704.0979949558254,-3592.3405923091436,695.2723998016684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.350001629,speed,0.0,0.0,0.0,0.02432259019987793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.40000163,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9666036173845417,-0.25627611449200344,0.021947868168354034,-0.157358780503273,0.33768925070762634
109.40000163,pos,-704.188447213764,-3592.3010498444255,695.27230850086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.45000163,speed,0.0,0.0,0.0,0.024724944701610834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.45000163,pos,-704.9663421233707,-3593.4215070086484,695.2721297079142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.45000163,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9667471139514572,-0.2557342715916824,0.02302408032119274,-0.05467722937464714,0.23546136915683746
109.45000163,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9669089220424494,-0.2551218071328058,0.025034001097083092,-0.1858990341424942,0.3473651707172394
109.45000163,pos,-704.8926843605188,-3592.4365393401918,695.2720838665318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.500001631,speed,0.0,0.0,0.0,0.02180820364172938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.550001632,speed,0.0,0.0,0.0,0.02005738389865953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.550001632,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9670689464697768,-0.2545145433444541,0.026853282004594803,-0.10368518531322479,0.27892330288887024
109.550001632,pos,-703.3609106983608,-3591.728202962308,695.2719690621832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.600001633,speed,0.0,0.0,0.0,0.02044159542750078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.600001633,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9672293159375405,-0.25390441191715735,0.0265122689306736,-0.09293092042207718,0.2831498682498932
109.600001633,pos,-704.3980302134823,-3591.83049225168,695.2718767233582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.650001633,speed,0.0,0.0,0.0,0.022780235586728044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.650001633,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9673809661197106,-0.25332600811858097,0.022204961627721786,-0.07523501664400101,0.24806976318359375
109.650001633,pos,-704.9769474875318,-3592.786250074961,695.2717668319547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.700001634,speed,0.0,0.0,0.0,0.019277105585126464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.700001634,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9675513097362717,-0.2526746188829127,0.02811669185757637,-0.18632665276527405,0.3722386956214905
109.700001634,pos,-704.7494751312887,-3592.0834388495437,695.271698195402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.750001635,speed,0.0,0.0,0.0,0.021445049829648153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.750001635,pos,-704.0517746657897,-3591.7747472150645,695.2716690718327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.750001635,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.96773593440008,-0.2519665876079684,0.03545297309756279,-0.08779709041118622,0.19366706907749176
109.750001635,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9679500462808345,-0.2511428038087701,0.036491475999355316,-0.06458166986703873,0.06819624453783035
109.800001636,pos,-704.3216668573469,-3592.3533917648656,695.2717007173162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.800001636,speed,0.0,0.0,0.0,0.02193839988635257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.850001636,speed,0.0,0.0,0.0,0.028409332153653103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.850001636,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9681892934843289,-0.25021888814059595,0.04563518241047859,-0.03191399946808815,0.06539332121610641
109.850001636,pos,-704.5530184596739,-3592.8112380808457,695.2718267618307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.900001637,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9684049500445508,-0.24938294394206464,0.028606612235307693,-0.1447838991880417,0.45936843752861023
109.900001637,pos,-704.4644596955358,-3592.6526241822353,695.2718214628015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.900001637,speed,0.0,0.0,0.0,0.0189546241402101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.950001638,speed,0.0,0.0,0.0,0.017836207038059954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.950001638,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9685802880950934,-0.2487010766233748,0.02811286970973015,-0.17761434614658356,0.6017544269561768
109.950001638,pos,-703.6954278796505,-3592.527341268509,695.2717597092183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.000001639,speed,0.0,0.0,0.0,0.017351421437206922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.000001639,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9687559738811065,-0.24801585245638819,0.027154965326189995,-0.10260868072509766,0.2796172797679901
110.000001639,pos,-704.609710951532,-3592.6270115031807,695.2716384918643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.050001639,speed,0.0,0.0,0.0,0.018316639633633336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.050001639,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9689279905414815,-0.2473429787668265,0.027746159583330154,-0.07454440742731094,0.24842113256454468
110.050001639,pos,-703.7433993320581,-3592.174996569212,695.2714807289728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.10000164,speed,0.0,0.0,0.0,0.01828508049721646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.10000164,pos,-704.4754341416606,-3591.765909316373,695.2713328399254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.10000164,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9691014217551033,-0.2466625921217838,0.02981392852962017,-0.09834881871938705,0.23693965375423431
110.150001641,speed,0.0,0.0,0.0,0.01661114089401682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.150001641,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9692698592383353,-0.2459998779920382,0.028558826074004173,-0.10223869979381561,0.3470648229122162
110.150001641,pos,-705.2120702649036,-3591.935477303058,695.2710841245769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.200001642,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9694420548753122,-0.2453204073026379,0.026640040799975395,-0.12899133563041687,0.31566551327705383
110.200001642,speed,0.0,0.0,0.0,0.01672689526392034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.200001642,pos,-703.2283118008945,-3592.8959196490828,695.270964914078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.250001642,speed,0.0,0.0,0.0,0.016880731709794903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.250001642,pos,-703.3396791127853,-3592.319049074458,695.2708402978981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.250001642,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9696076495646407,-0.24466508926639438,0.025806451216340065,-0.07386800646781921,0.2731025815010071
110.250001642,speed,0.0,0.0,0.0,0.017395485839008323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.300001643,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9697786186437928,-0.24398653819696084,0.027186261489987373,-0.13382594287395477,0.2629496455192566
110.300001643,pos,-703.9712336387374,-3591.7606118092585,695.270783838856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.350001644,speed,0.0,0.0,0.0,0.019189696161701013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.350001644,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9699618735304881,-0.24325699146627883,0.028623143211007118,-0.05031617730855942,0.19412578642368317
110.350001644,pos,-703.8413394282754,-3592.352173457353,695.2707883343141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.400001645,speed,0.0,0.0,0.0,0.020333572602519244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.400001645,pos,-705.139502985664,-3591.3136314039602,695.270819272148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.400001645,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9701541774534332,-0.24248891102409673,0.030533112585544586,-0.07879181951284409,0.1793842911720276
110.450001645,speed,0.0,0.0,0.0,0.019429875832876146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.450001645,pos,-705.2145851998549,-3591.920753902253,695.2708435580488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.450001645,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9703410896210561,-0.24173988043560693,0.030529359355568886,-0.10124552249908447,0.34995463490486145
110.500001646,speed,0.0,0.0,0.0,0.018167636926586177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.500001646,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9705188043620175,-0.2410254143855373,0.026173964142799377,-0.13605011999607086,0.35126209259033203
110.500001646,pos,-704.0453320471895,-3591.667632616715,695.27071361458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.500001646,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9706876274444445,-0.2403446066095002,0.02715628407895565,-0.0788736343383789,0.3356289267539978
110.500001646,pos,-704.8301606185024,-3592.9929468889372,695.270630901112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.550001647,speed,0.0,0.0,0.0,0.01734168249038652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.600001648,speed,0.0,0.0,0.0,0.017712709712206474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.600001648,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9708511158254434,-0.2396833554932248,0.026517152786254883,-0.09840921312570572,0.28178325295448303
110.600001648,pos,-704.6940062536873,-3592.377100547011,695.2704427487265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.650001648,speed,0.0,0.0,0.0,0.018343220505679124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.650001648,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9710159203287774,-0.23901481641952116,0.028265606611967087,-0.106195829808712,0.3209795355796814
110.650001648,pos,-703.5005277009201,-3592.219377652878,695.2702933178621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.700001649,speed,0.0,0.0,0.0,0.017497205023475633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.700001649,pos,-704.1736848648253,-3592.554206769287,695.2701689100638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.700001649,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9711882764075033,-0.23831351570698445,0.02803865633904934,-0.08572994917631149,0.19924978911876678
110.75000165,pos,-704.3141004956572,-3592.001370020983,695.2699841332633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.75000165,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9713514010532327,-0.23764775545315375,0.02657213807106018,-0.09876782447099686,0.3262236416339874
110.75000165,speed,0.0,0.0,0.0,0.016692088986686476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.800001651,speed,0.0,0.0,0.0,0.017908359356361855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.800001651,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9715092665384041,-0.23700157178806258,0.026019733399152756,-0.07830894738435745,0.2716512084007263
110.800001651,pos,-704.6244852169193,-3591.735307760502,695.2698449556638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.800001651,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9716676601225301,-0.23635134497609103,0.026429545134305954,-0.09668796509504318,0.3084879219532013
110.800001651,speed,0.0,0.0,0.0,0.017864041135457583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.850001651,pos,-705.034342421552,-3592.129166551996,695.26971733081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.900001652,speed,0.0,0.0,0.0,0.017622792924091267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
