Time,Sensor,pos x,pos y,pos z,vel,orientation x,orientation y,orientation z,orientation w,ang vel z,lin acc x,lin acc y
2315.350034501,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7100555364054896,-0.704145677555371,0.09957479685544968,3.701714038848877,0.14380310475826263
2315.400034502,speed,0.0,0.0,0.0,3.4881376518967246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.400034502,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7109294828708662,-0.7032633008944537,0.030084656551480293,5.022607326507568,-1.296379566192627
2315.400034502,pos,-821.4992029711083,-5003.450342256599,706.517919068564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.450034502,speed,0.0,0.0,0.0,3.721908354477914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.450034502,pos,-821.5610842547338,-5003.009993776585,706.5159723124552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.450034502,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7113016129730627,-0.7028869150737688,0.01980890892446041,5.113923072814941,-0.5134528279304504
2315.500034503,speed,0.0,0.0,0.0,3.8864831194803355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.500034503,pos,-821.7851154797603,-5003.069478340081,706.5140689343062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.500034503,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7124173091836618,-0.7017560670029942,0.09022688865661621,3.6255247592926025,1.2852647304534912
2315.500034503,speed,0.0,0.0,0.0,4.078923317617944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.550034504,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7124614780570937,-0.7017112242829677,-0.05890365689992905,3.424159526824951,-1.7381787300109863
2315.550034504,pos,-822.7423574837015,-5002.2751973614895,706.5120262945782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.600034505,speed,0.0,0.0,0.0,4.289750955728488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.600034505,pos,-821.107656976407,-5002.20375173316,706.5098210868446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.600034505,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7120449404625613,-0.7021338923322727,-0.0030844395514577627,4.264310359954834,-0.4178197383880615
2315.650034505,pos,-822.8019101665379,-5002.100142366995,706.5075924558046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.650034505,speed,0.0,0.0,0.0,4.468665650295913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.650034505,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7121890583786608,-0.7019877100959222,0.011754659935832024,3.5995352268218994,0.6885608434677124
2315.700034506,speed,0.0,0.0,0.0,4.637995264700669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.700034506,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7125258859378576,-0.7016458236663787,0.0228419229388237,3.5540931224823,0.2599346339702606
2315.700034506,pos,-821.9283736570817,-5002.998277891014,706.5052759271923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.750034507,speed,0.0,0.0,0.0,4.713378355290348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.750034507,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.713009505902967,-0.7011543656656549,0.028814492747187614,2.2090139389038086,0.30321091413497925
2315.750034507,pos,-822.0721973056675,-5000.645556446698,706.5029905882193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.800034508,speed,0.0,0.0,0.0,4.668147463770167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.800034508,pos,-822.2683323551742,-5001.942023953702,706.5008583037422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.800034508,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7135320427489489,-0.7006225973878606,0.031385138630867004,-0.019710974767804146,0.16305531561374664
2315.850034508,speed,0.0,0.0,0.0,4.570151246975232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.850034508,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7130108432474908,-0.7011530057066733,-0.055232755839824677,-1.9627894163131714,-1.5816293954849243
2315.850034508,pos,-821.647444486311,-5001.647094011091,706.4987790434361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.900034509,speed,0.0,0.0,0.0,4.509230180519598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.900034509,pos,-822.0821171066355,-5001.372666859227,706.4967335109985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.900034509,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7118885695610567,-0.7022924351922869,-0.06682590395212173,-1.6608083248138428,-0.9093963503837585
2315.900034509,pos,-822.5420189737208,-4999.94052959603,706.4945982636318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.95003451,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7106670282155276,-0.7035285175508598,-0.07237228006124496,-0.2339378446340561,-0.451358437538147
2315.95003451,speed,0.0,0.0,0.0,4.535864949594401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.000034511,speed,0.0,0.0,0.0,4.67918058894585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.000034511,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7094413242663848,-0.7047645049398829,-0.07009245455265045,1.987457275390625,-0.35956472158432007
2316.000034511,pos,-821.3516737273677,-5000.954373520822,706.4923382776274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.050034511,speed,0.0,0.0,0.0,4.907549839728918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.050034511,pos,-822.2793536492877,-5000.656184272982,706.4898641668415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.050034511,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.709256131876878,-0.7049508772922044,0.013252051547169685,4.028408527374268,1.3754633665084839
2316.100034512,speed,0.0,0.0,0.0,5.178144900193513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.100034512,pos,-822.1919524407455,-5000.494046024639,706.4872395208426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.100034512,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7086777209472253,-0.7055323435768531,-0.053799357265233994,5.181822299957275,-0.963437020778656
2316.150034513,speed,0.0,0.0,0.0,5.405531082744736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.150034513,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7075632751411414,-0.706649992338174,-0.05534809082746506,5.209317207336426,-0.8712980151176453
2316.150034513,pos,-822.2849396931019,-5000.599457874692,706.4844052488888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.200034514,speed,0.0,0.0,0.0,4.527405021542759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.200034514,pos,-822.4628983138334,-4999.600605889738,706.482202151713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.200034514,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7059035059505996,0.7083080122987823,-0.08670546859502792,-7.302429676055908,-0.6197717189788818
2316.250034514,speed,0.0,0.0,0.0,3.1724638135468872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.250034514,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7039949595730352,0.7102049682280184,-0.12122198194265366,-26.798233032226562,-1.3260352611541748
2316.250034514,pos,-822.6645298177872,-4999.170308386257,706.481470748487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.300034515,speed,0.0,0.0,0.0,1.826837687786343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.300034515,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7017152881565613,0.7124574754800136,-0.12462982535362244,-27.497011184692383,-1.0629911422729492
2316.300034515,pos,-822.6322209369575,-4999.572343236115,706.481784225932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.350034516,speed,0.0,0.0,0.0,0.5190199822190644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.350034516,pos,-821.6024507569763,-4999.32342790726,706.4827593353336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.350034516,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7002070547439924,0.7139398297382936,-0.041892871260643005,-26.78583335876465,0.9603745341300964
2316.400034517,speed,0.0,0.0,0.0,0.007629089965889591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.400034517,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7001448811702351,0.7140008020801638,0.0005850238958373666,-19.101306915283203,1.8917192220687866
2316.400034517,pos,-823.0353799784283,-4999.078377338566,706.4837397259425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.450034517,speed,0.0,0.0,0.0,-0.0040065527341157925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.450034517,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7001557492781514,0.7139901447168233,-0.0013003202620893717,-0.6922557353973389,-0.18710343539714813
2316.450034517,pos,-821.5209521227943,-5000.785143529577,706.4837270896746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.500034518,speed,0.0,0.0,0.0,-0.008619097422401361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.500034518,pos,-821.8203070584754,-4999.27544702613,706.4832475871955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.500034518,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7001601007315832,0.7139858775518878,0.002824080642312765,0.014093678444623947,-0.0014369122218340635
2316.550034519,speed,0.0,0.0,0.0,-0.009837528682344403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.550034519,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7001590128706634,0.7139869443456079,0.0010872399434447289,-0.1802777647972107,-0.05829992890357971
2316.550034519,pos,-822.9947882536093,-4998.977972965726,706.4826055820442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.60003452,speed,0.0,0.0,0.0,-0.009460293331834312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.60003452,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7001601007315832,0.7139858775518878,0.0007935278699733317,-0.2465602159500122,0.025055574253201485
2316.60003452,pos,-822.0152083151744,-4999.676429646161,706.4819955742116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.60003452,speed,0.0,0.0,0.0,-0.00864124617934453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.60003452,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7001611892558277,0.7139848101044342,0.0020760821644216776,-0.26188600063323975,-0.003838171251118183
2316.65003452,pos,-821.8543005277907,-4999.567575305069,706.4813874476515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.700034521,speed,0.0,0.0,0.0,0.10690390079329247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.700034521,pos,-822.1569448973389,-4999.103203955538,706.4808638246285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.700034521,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7001917331012486,0.7139548563436415,-0.0076682073995471,0.9786733984947205,0.030494168400764465
2316.750034522,speed,0.0,0.0,0.0,0.22446956168401516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.750034522,pos,-821.738975013297,-4998.825267718494,706.4801062083282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.750034522,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7001210298126422,0.7140241897961759,0.0076911295764148235,3.024031400680542,-0.036921631544828415
2316.800034523,speed,0.0,0.0,0.0,0.40525622749884355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.800034523,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7002377994535858,0.7139096751105141,-0.0019927415996789932,2.894456624984741,0.181085467338562
2316.800034523,pos,-822.6715457896631,-4998.918347823121,706.479408299776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.850034523,speed,0.0,0.0,0.0,0.5659679668601958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.850034523,pos,-822.390625039156,-4999.674644388323,706.478733686261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.850034523,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7006167602328047,0.7135377742494707,0.037399593740701675,2.60947322845459,0.26769116520881653
2316.900034524,speed,0.0,0.0,0.0,0.003805550958405303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.900034524,pos,-821.7308287645246,-4998.847198336254,706.4787040223764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.900034524,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.700964622849805,0.7131960442354056,0.0008995604002848268,-6.678842067718506,-0.35201218724250793
2316.900034524,speed,0.0,0.0,0.0,0.00032974223281618295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.950034525,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.700964622849805,0.7131960442354056,0.0012203092919662595,-4.199830055236816,-0.08148842304944992
2316.950034525,pos,-822.0976653644681,-4998.7969152017795,706.4787839552159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.000034525,speed,0.0,0.0,0.0,-0.001051328823988179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.000034525,pos,-821.5842012083102,-5000.053687122211,706.478732679969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.000034525,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7009670811074883,0.713193628128889,-0.0012199984630569816,-0.05405275896191597,-0.0006034767138771713
2317.000034525,pos,-822.7062570056305,-4999.717086326655,706.4786626040909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.050034526,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7009670811074883,0.713193628128889,0.0003183347580488771,-0.10038115084171295,-0.012666653841733932
2317.050034526,speed,0.0,0.0,0.0,-0.0015748402053547903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.100034527,speed,0.0,0.0,0.0,-0.0016570454775850908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.100034527,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7009658523117949,0.7131948358567938,-0.0013722121948376298,-0.12292615324258804,0.003481426276266575
2317.100034527,pos,-821.737787146255,-4999.0434242513975,706.4785738594705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.150034528,speed,0.0,0.0,0.0,-0.0014766196693325314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.150034528,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.700964622849805,0.7131960442354056,0.00022530846763402224,-0.12652981281280518,0.0025312781799584627
2317.150034528,pos,-822.8510474553158,-5000.0653201367895,706.4784564051663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.200034528,pos,-822.3532916154563,-4999.236373304066,706.4783880176838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.200034528,speed,0.0,0.0,0.0,-0.0013085838959308723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.200034528,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.700964622849805,0.7131960442354056,-0.0010300365975126624,-0.12832508981227875,-0.004299430176615715
2317.200034528,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.700964622849805,0.7131960442354056,0.0016027777455747128,-0.1265009492635727,-0.0011634827824309468
2317.200034528,pos,-821.5376545109751,-4998.651310412725,706.4782982662703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.250034529,speed,0.0,0.0,0.0,-0.0010669523993898783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.30003453,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.700964622849805,0.7131960442354056,-0.0014172164956107736,-0.1652698665857315,-0.0017272146651521325
2317.30003453,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.30003453,pos,-821.6663235478713,-4998.895408363531,706.4783072696737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.30003453,speed,0.0,0.0,0.0,0.08751666899202994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.350034531,pos,-822.0783183745401,-4999.175966295426,706.4781900548278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.350034531,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7009560271851247,0.7132044923812851,-0.00010530014696996659,1.5350052118301392,0.016230225563049316
2317.400034531,speed,0.0,0.0,0.0,0.12595487563568092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.400034531,pos,-822.801499431053,-4999.877454319756,706.4780333899239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.400034531,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7009523473779147,0.7132081089733846,-0.0018141332548111677,0.44039177894592285,-0.011386161670088768
2317.450034532,speed,0.0,0.0,0.0,0.20342869725696205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.450034532,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7010499967611272,0.713112124452546,0.004371355287730694,0.7691940069198608,0.1378510594367981
2317.450034532,pos,-822.85131870938,-4998.266175434487,706.477849559456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.500034533,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7015745389082652,0.71259607517559,0.036307770758867264,2.8009064197540283,0.3337259590625763
2317.500034533,pos,-821.6000533902691,-4998.226536631058,706.4775415696045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.500034533,speed,0.0,0.0,0.0,0.400499433935101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.550034534,speed,0.0,0.0,0.0,0.5667849820917227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.550034534,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7019714975026151,0.7122050383800552,0.026334362104535103,4.068800449371338,0.00413263775408268
2317.550034534,pos,-822.0302368663473,-4999.4485839902745,706.4770496166233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.600034534,speed,0.0,0.0,0.0,0.7977491688021522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.600034534,pos,-822.139970866505,-4998.702866903884,706.476443972563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.600034534,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7020781925143784,0.7120998606907204,0.00178996950853616,4.024169445037842,-0.10023888200521469
2317.650034535,speed,0.0,0.0,0.0,0.9692999500399025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.650034535,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7017969664622477,0.7123770194667897,-0.008386624976992607,3.7524468898773193,-0.5924986600875854
2317.650034535,pos,-821.9128088389573,-4998.195567668359,706.4757656953682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.700034536,pos,-822.6089596698204,-4998.9403618007145,706.4750391025764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.700034536,speed,0.0,0.0,0.0,1.2107249248467982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.700034536,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7019861846420535,0.7121905619788096,0.01815340295433998,4.081460952758789,0.6321060657501221
2317.750034537,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.702899307860289,0.7112893665798236,0.05856746807694435,4.051915645599365,0.8932621479034424
2317.750034537,pos,-822.699632538521,-4998.02396996219,706.4742168180483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.750034537,speed,0.0,0.0,0.0,1.4020129739068086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.800034537,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7040854394561905,0.7101152680697571,0.0741230845451355,3.7530105113983154,0.48161157965660095
2317.800034537,speed,0.0,0.0,0.0,1.564418772212407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.800034537,pos,-821.7641996619268,-4998.793397683116,706.4732987384206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.850034538,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.705757185006909,0.7084538064059813,0.1096356138586998,4.899080753326416,1.1206754446029663
2317.850034538,pos,-822.3515032809291,-4998.126105078521,706.4722603876232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.850034538,speed,0.0,0.0,0.0,1.849119881573527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.900034539,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7068077079816005,0.707405727950938,0.017279457300901413,4.821771144866943,-1.071366310119629
2317.900034539,speed,0.0,0.0,0.0,2.090691792948093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.900034539,pos,-822.0870877826475,-4998.760879788988,706.4711322671857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.95003454,speed,0.0,0.0,0.0,2.348285612151213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.95003454,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7068077079816005,0.707405727950938,-0.0029966109432280064,4.935170650482178,-1.265701174736023
2317.95003454,pos,-822.1969365061875,-4997.991873453169,706.4698494319854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.00003454,speed,0.0,0.0,0.0,2.6577303279249818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.00003454,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7075632751411414,-0.706649992338174,0.06833568215370178,5.854464054107666,1.2386590242385864
2318.00003454,pos,-821.4538962308583,-4999.0043732656195,706.4683205877561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.050034541,pos,-822.6701664899617,-4999.0011636982645,706.4666737198778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.050034541,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7090187720691892,-0.7051896063141453,0.09132396429777145,6.814871788024902,1.0464118719100952
2318.050034541,speed,0.0,0.0,0.0,3.0225684369303334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.100034542,speed,0.0,0.0,0.0,3.4106687806319216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.100034542,pos,-823.2076943149909,-4997.831826149009,706.4647195973396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.100034542,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7112466441319006,-0.7029425376309997,0.1442786008119583,7.723219871520996,1.4594910144805908
2318.150034543,speed,0.0,0.0,0.0,3.784849869840187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.150034543,pos,-822.6408077887676,-4997.2543336667695,706.4626141686209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.150034543,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.71338736965038,-0.7007699057631629,0.11577274650335312,7.597879886627197,0.14622829854488373
2318.200034543,speed,0.0,0.0,0.0,4.128487927692582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.200034543,pos,-822.511811378037,-4997.24237882525,706.4603908480185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.200034543,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7161986757938867,-0.6978964513386517,0.18824899196624756,7.019716739654541,1.6125658750534058
2318.250034544,speed,0.0,0.0,0.0,4.487338964445457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.250034544,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.718673881847002,-0.6953472884472632,0.1191144585609436,7.016290187835693,-0.08146766573190689
2318.250034544,pos,-822.0187715847336,-4998.101520219813,706.458012179603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.250034544,speed,0.0,0.0,0.0,4.825686514046701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.300034545,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7188502525910783,-0.6951649547767371,-0.057315971702337265,6.907948017120361,-3.042466402053833
2318.300034545,pos,-821.632561323647,-4997.8784897892365,706.4554098689896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.350034546,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7174285252573793,-0.6966321203813544,-0.09277772158384323,6.972480773925781,-2.142749071121216
2318.350034546,pos,-822.0799317493795,-4996.700211589808,706.4527888960675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.350034546,speed,0.0,0.0,0.0,5.181601101662033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.400034546,pos,-821.3795572199762,-4996.949029036774,706.4500714103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.400034546,speed,0.0,0.0,0.0,5.500868420952449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.400034546,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7159765068932104,-0.6981243740029399,-0.04726346209645271,6.9701056480407715,-0.45328930020332336
2318.450034547,speed,0.0,0.0,0.0,5.50039167428291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.450034547,pos,-823.4320498831244,-4995.768697201691,706.4474269255343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.450034547,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7147830452257707,-0.6993462649201565,-0.09688722342252731,1.9265120029449463,0.6101154088973999
2318.500034548,speed,0.0,0.0,0.0,5.5070092084792295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.500034548,pos,-821.9488161311511,-4995.957355732561,706.4448911228615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.500034548,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7145267222506834,-0.6996081497450518,0.04045428708195686,0.030618153512477875,0.2254810929298401
2318.550034549,speed,0.0,0.0,0.0,5.509245665972522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.550034549,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7139995997642158,-0.7001461072780021,-0.07630708068609238,-0.0010038935579359531,0.0027453526854515076
2318.550034549,pos,-821.3125362512252,-4996.48943557282,706.442325692245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.600034549,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7131193266807013,-0.7010426705375808,-0.05472361668944359,4.275787830352783,-1.0160363912582397
2318.600034549,speed,0.0,0.0,0.0,5.962818674393386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.600034549,pos,-821.3794254986293,-4995.273787476312,706.4394484516392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.65003455,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.711345350315058,-0.7028426513702392,-0.12674778699874878,11.955708503723145,-1.439502477645874
2318.65003455,pos,-821.8138803093233,-4995.478616595428,706.4358532152507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
