Time,pos x,pos y,pos z,vel,heading,ang vel z,lin acc x,lin acc y
109.300001628,-704.1417236328125,-3592.36865234375,364.27252197265625,-0.058319658623076975,-150.17027282714844,-1.4020040035247803,-0.01497345045208931,-0.03069743514060974
109.350001629,-704.1410522460938,-3592.364990234375,364.27239990234375,-0.05989635200239718,-150.23573303222656,-1.348156452178955,-0.005434136837720871,-0.012073218822479248
109.350001629,-704.1410522460938,-3592.364990234375,364.27239990234375,-0.05989635200239718,-150.23573303222656,-1.348156452178955,-0.005434136837720871,-0.012073218822479248
109.350001629,-704.1410522460938,-3592.364990234375,364.27239990234375,-0.05989635200239718,-150.23573303222656,-1.348156452178955,-0.005434136837720871,-0.012073218822479248
109.350001629,-704.1403198242188,-3592.361572265625,364.2723083496094,-0.05932672938797623,-150.30157470703125,-1.27894926071167,-0.013488661497831345,0.008798390626907349
109.40000163,-704.1403198242188,-3592.361572265625,364.2723083496094,-0.05932672938797623,-150.30157470703125,-1.27894926071167,-0.013488661497831345,0.008798390626907349
109.40000163,-704.1403198242188,-3592.361572265625,364.2723083496094,-0.05932672938797623,-150.30157470703125,-1.27894926071167,-0.013488661497831345,0.008798390626907349
109.45000163,-704.1396484375,-3592.357666015625,364.2721252441406,-0.06005118996836245,-150.3657989501953,-1.2857218980789185,-0.012599565088748932,0.0030125677585601807
109.45000163,-704.1396484375,-3592.357666015625,364.2721252441406,-0.06005118996836245,-150.3657989501953,-1.2857218980789185,-0.012599565088748932,0.0030125677585601807
109.45000163,-704.1396484375,-3592.357666015625,364.2721252441406,-0.06005118996836245,-150.3657989501953,-1.2857218980789185,-0.012599565088748932,0.0030125677585601807
109.45000163,-704.138916015625,-3592.354248046875,364.2720947265625,-0.055543306516483426,-150.4384002685547,-1.4724781513214111,0.04300355911254883,0.03891885280609131
109.45000163,-704.138916015625,-3592.354248046875,364.2720947265625,-0.055543306516483426,-150.4384002685547,-1.4724781513214111,0.04300355911254883,0.03891885280609131
109.500001631,-704.138916015625,-3592.354248046875,364.2720947265625,-0.055543306516483426,-150.4384002685547,-1.4724781513214111,0.04300355911254883,0.03891885280609131
109.550001632,-704.1381225585938,-3592.350830078125,364.27197265625,-0.05242476181592792,-150.51036071777344,-1.5244622230529785,0.007178690284490585,0.055159032344818115
109.550001632,-704.1381225585938,-3592.350830078125,364.27197265625,-0.05242476181592792,-150.51036071777344,-1.5244622230529785,0.007178690284490585,0.055159032344818115
109.550001632,-704.1381225585938,-3592.350830078125,364.27197265625,-0.05242476181592792,-150.51036071777344,-1.5244622230529785,0.007178690284490585,0.055159032344818115
109.600001633,-704.1373291015625,-3592.347412109375,364.2718811035156,-0.05275319586507976,-150.5826416015625,-1.537234902381897,-0.012610536068677902,0.00347137451171875
109.600001633,-704.1373291015625,-3592.347412109375,364.2718811035156,-0.05275319586507976,-150.5826416015625,-1.537234902381897,-0.012610536068677902,0.00347137451171875
109.600001633,-704.1373291015625,-3592.347412109375,364.2718811035156,-0.05275319586507976,-150.5826416015625,-1.537234902381897,-0.012610536068677902,0.00347137451171875
109.650001633,-704.1365966796875,-3592.343994140625,364.2717590332031,-0.05722830165177584,-150.6511688232422,-1.2874513864517212,-0.029128268361091614,-0.04634752869606018
109.650001633,-704.1365966796875,-3592.343994140625,364.2717590332031,-0.05722830165177584,-150.6511688232422,-1.2874513864517212,-0.029128268361091614,-0.04634752869606018
109.650001633,-704.1365966796875,-3592.343994140625,364.2717590332031,-0.05722830165177584,-150.6511688232422,-1.2874513864517212,-0.029128268361091614,-0.04634752869606018
109.700001634,-704.1357421875,-3592.340576171875,364.2716979980469,-0.0514740637736395,-150.72833251953125,-1.5446211099624634,0.04316100850701332,0.06262719631195068
109.700001634,-704.1357421875,-3592.340576171875,364.2716979980469,-0.0514740637736395,-150.72833251953125,-1.5446211099624634,0.04316100850701332,0.06262719631195068
109.700001634,-704.1357421875,-3592.340576171875,364.2716979980469,-0.0514740637736395,-150.72833251953125,-1.5446211099624634,0.04316100850701332,0.06262719631195068
109.750001635,-704.1348876953125,-3592.337158203125,364.27166748046875,-0.056541561789344996,-150.81216430664062,-2.0838563442230225,0.07357560098171234,-0.22538885474205017
109.750001635,-704.1348876953125,-3592.337158203125,364.27166748046875,-0.056541561789344996,-150.81216430664062,-2.0838563442230225,0.07357560098171234,-0.22538885474205017
109.750001635,-704.1348876953125,-3592.337158203125,364.27166748046875,-0.056541561789344996,-150.81216430664062,-2.0838563442230225,0.07357560098171234,-0.22538885474205017
109.750001635,-704.1339111328125,-3592.3330078125,364.2716979980469,-0.05695916386321187,-150.9097137451172,-2.0533690452575684,0.003097541630268097,-0.031405091285705566
109.800001636,-704.1339111328125,-3592.3330078125,364.2716979980469,-0.05695916386321187,-150.9097137451172,-2.0533690452575684,0.003097541630268097,-0.031405091285705566
109.800001636,-704.1339111328125,-3592.3330078125,364.2716979980469,-0.05695916386321187,-150.9097137451172,-2.0533690452575684,0.003097541630268097,-0.031405091285705566
109.850001636,-704.1326904296875,-3592.32861328125,364.2718200683594,-0.07205682923085988,-151.01907348632812,-2.611929178237915,0.06413161754608154,-0.3892824053764343
109.850001636,-704.1326904296875,-3592.32861328125,364.2718200683594,-0.07205682923085988,-151.01907348632812,-2.611929178237915,0.06413161754608154,-0.3892824053764343
109.850001636,-704.1326904296875,-3592.32861328125,364.2718200683594,-0.07205682923085988,-151.01907348632812,-2.611929178237915,0.06413161754608154,-0.3892824053764343
109.900001637,-704.1317138671875,-3592.32470703125,364.2718200683594,-0.05232245457591489,-151.11801147460938,-1.753800630569458,-0.10589312762022018,0.578498363494873
109.900001637,-704.1317138671875,-3592.32470703125,364.2718200683594,-0.05232245457591489,-151.11801147460938,-1.753800630569458,-0.10589312762022018,0.578498363494873
109.900001637,-704.1317138671875,-3592.32470703125,364.2718200683594,-0.05232245457591489,-151.11801147460938,-1.753800630569458,-0.10589312762022018,0.578498363494873
109.950001638,-704.1309204101562,-3592.321533203125,364.2717590332031,-0.04958488733973354,-151.1986846923828,-1.5902562141418457,-0.03492269665002823,0.10649897158145905
109.950001638,-704.1309204101562,-3592.321533203125,364.2717590332031,-0.04958488733973354,-151.1986846923828,-1.5902562141418457,-0.03492269665002823,0.10649897158145905
109.950001638,-704.1309204101562,-3592.321533203125,364.2717590332031,-0.04958488733973354,-151.1986846923828,-1.5902562141418457,-0.03492269665002823,0.10649897158145905
110.000001639,-704.130126953125,-3592.318115234375,364.2716369628906,-0.04899969475809485,-151.27975463867188,-1.6380069255828857,0.008637141436338425,0.0008419901132583618
110.000001639,-704.130126953125,-3592.318115234375,364.2716369628906,-0.04899969475809485,-151.27975463867188,-1.6380069255828857,0.008637141436338425,0.0008419901132583618
110.000001639,-704.130126953125,-3592.318115234375,364.2716369628906,-0.04899969475809485,-151.27975463867188,-1.6380069255828857,0.008637141436338425,0.0008419901132583618
110.050001639,-704.1293334960938,-3592.31494140625,364.271484375,-0.05185223440639675,-151.3593292236328,-1.6570056676864624,-0.006503108888864517,-0.03143772482872009
110.050001639,-704.1293334960938,-3592.31494140625,364.271484375,-0.05185223440639675,-151.3593292236328,-1.6570056676864624,-0.006503108888864517,-0.03143772482872009
110.050001639,-704.1293334960938,-3592.31494140625,364.271484375,-0.05185223440639675,-151.3593292236328,-1.6570056676864624,-0.006503108888864517,-0.03143772482872009
110.10000164,-704.1284790039062,-3592.3115234375,364.2713317871094,-0.05169862136244774,-151.43978881835938,-1.6288000345230103,-0.009777825325727463,0.01574091613292694
110.10000164,-704.1284790039062,-3592.3115234375,364.2713317871094,-0.05169862136244774,-151.43978881835938,-1.6288000345230103,-0.009777825325727463,0.01574091613292694
110.10000164,-704.1284790039062,-3592.3115234375,364.2713317871094,-0.05169862136244774,-151.43978881835938,-1.6288000345230103,-0.009777825325727463,0.01574091613292694
110.150001641,-704.1278076171875,-3592.30810546875,364.2710876464844,-0.04837488871999085,-151.5181427001953,-1.5614187717437744,0.006461422890424728,0.054714903235435486
110.150001641,-704.1278076171875,-3592.30810546875,364.2710876464844,-0.04837488871999085,-151.5181427001953,-1.5614187717437744,0.006461422890424728,0.054714903235435486
110.150001641,-704.1278076171875,-3592.30810546875,364.2710876464844,-0.04837488871999085,-151.5181427001953,-1.5614187717437744,0.006461422890424728,0.054714903235435486
110.200001642,-704.1270141601562,-3592.304931640625,364.2709655761719,-0.04783128551207483,-151.5984649658203,-1.5823423862457275,-0.0008569657802581787,-0.007121190428733826
110.200001642,-704.1270141601562,-3592.304931640625,364.2709655761719,-0.04783128551207483,-151.5984649658203,-1.5823423862457275,-0.0008569657802581787,-0.007121190428733826
110.200001642,-704.1270141601562,-3592.304931640625,364.2709655761719,-0.04783128551207483,-151.5984649658203,-1.5823423862457275,-0.0008569657802581787,-0.007121190428733826
110.250001642,-704.126220703125,-3592.3017578125,364.2708435058594,-0.047696619760245085,-151.67593383789062,-1.5377497673034668,-0.01522531732916832,0.01843854784965515
110.250001642,-704.126220703125,-3592.3017578125,364.2708435058594,-0.047696619760245085,-151.67593383789062,-1.5377497673034668,-0.01522531732916832,0.01843854784965515
110.250001642,-704.126220703125,-3592.3017578125,364.2708435058594,-0.047696619760245085,-151.67593383789062,-1.5377497673034668,-0.01522531732916832,0.01843854784965515
110.250001642,-704.1254272460938,-3592.29833984375,364.2707824707031,-0.04945751547347754,-151.75611877441406,-1.6227957010269165,0.012080110609531403,-0.04764541983604431
110.300001643,-704.1254272460938,-3592.29833984375,364.2707824707031,-0.04945751547347754,-151.75611877441406,-1.6227957010269165,0.012080110609531403,-0.04764541983604431
110.300001643,-704.1254272460938,-3592.29833984375,364.2707824707031,-0.04945751547347754,-151.75611877441406,-1.6227957010269165,0.012080110609531403,-0.04764541983604431
110.350001644,-704.1245727539062,-3592.294921875,364.2707824707031,-0.049809864256531,-151.84231567382812,-1.6669280529022217,-0.008262638002634048,-0.06585560739040375
110.350001644,-704.1245727539062,-3592.294921875,364.2707824707031,-0.049809864256531,-151.84231567382812,-1.6669280529022217,-0.008262638002634048,-0.06585560739040375
110.350001644,-704.1245727539062,-3592.294921875,364.2707824707031,-0.049809864256531,-151.84231567382812,-1.6669280529022217,-0.008262638002634048,-0.06585560739040375
110.400001645,-704.1237182617188,-3592.291259765625,364.27081298828125,-0.05238381493836641,-151.93304443359375,-1.7589713335037231,0.0002851523458957672,-0.05340307950973511
110.400001645,-704.1237182617188,-3592.291259765625,364.27081298828125,-0.05238381493836641,-151.93304443359375,-1.7589713335037231,0.0002851523458957672,-0.05340307950973511
110.400001645,-704.1237182617188,-3592.291259765625,364.27081298828125,-0.05238381493836641,-151.93304443359375,-1.7589713335037231,0.0002851523458957672,-0.05340307950973511
110.450001645,-704.1228637695312,-3592.287353515625,364.2708435058594,-0.05335548665607348,-152.02149963378906,-1.720847249031067,0.0013002380728721619,0.0329706072807312
110.450001645,-704.1228637695312,-3592.287353515625,364.2708435058594,-0.05335548665607348,-152.02149963378906,-1.720847249031067,0.0013002380728721619,0.0329706072807312
110.450001645,-704.1228637695312,-3592.287353515625,364.2708435058594,-0.05335548665607348,-152.02149963378906,-1.720847249031067,0.0013002380728721619,0.0329706072807312
110.500001646,-704.1220703125,-3592.283935546875,364.2707214355469,-0.05181649629957974,-152.10586547851562,-1.624019980430603,-0.010526943951845169,0.07048450410366058
110.500001646,-704.1220703125,-3592.283935546875,364.2707214355469,-0.05181649629957974,-152.10586547851562,-1.624019980430603,-0.010526943951845169,0.07048450410366058
110.500001646,-704.1220703125,-3592.283935546875,364.2707214355469,-0.05181649629957974,-152.10586547851562,-1.624019980430603,-0.010526943951845169,0.07048450410366058
110.500001646,-704.121337890625,-3592.28076171875,364.2706298828125,-0.04997312487103045,-152.18626403808594,-1.5807693004608154,0.0011163577437400818,0.02953343093395233
110.500001646,-704.121337890625,-3592.28076171875,364.2706298828125,-0.04997312487103045,-152.18626403808594,-1.5807693004608154,0.0011163577437400818,0.02953343093395233
110.550001647,-704.121337890625,-3592.28076171875,364.2706298828125,-0.04997312487103045,-152.18626403808594,-1.5807693004608154,0.0011163577437400818,0.02953343093395233
110.600001648,-704.12060546875,-3592.27734375,364.27044677734375,-0.05116628925316036,-152.26431274414062,-1.5890583992004395,-0.00721244141459465,-0.0054376572370529175
110.600001648,-704.12060546875,-3592.27734375,364.27044677734375,-0.05116628925316036,-152.26431274414062,-1.5890583992004395,-0.00721244141459465,-0.0054376572370529175
110.600001648,-704.12060546875,-3592.27734375,364.27044677734375,-0.05116628925316036,-152.26431274414062,-1.5890583992004395,-0.00721244141459465,-0.0054376572370529175
110.650001648,-704.1199340820312,-3592.2744140625,364.2702941894531,-0.05192063271533698,-152.3432159423828,-1.6233916282653809,-0.0038330070674419403,-0.02362363040447235
110.650001648,-704.1199340820312,-3592.2744140625,364.2702941894531,-0.05192063271533698,-152.3432159423828,-1.6233916282653809,-0.0038330070674419403,-0.02362363040447235
110.650001648,-704.1199340820312,-3592.2744140625,364.2702941894531,-0.05192063271533698,-152.3432159423828,-1.6233916282653809,-0.0038330070674419403,-0.02362363040447235
110.700001649,-704.119140625,-3592.270751953125,364.2701721191406,-0.051664577797055244,-152.42596435546875,-1.6386946439743042,0.014886762946844101,0.004610493779182434
110.700001649,-704.119140625,-3592.270751953125,364.2701721191406,-0.051664577797055244,-152.42596435546875,-1.6386946439743042,0.014886762946844101,0.004610493779182434
110.700001649,-704.119140625,-3592.270751953125,364.2701721191406,-0.051664577797055244,-152.42596435546875,-1.6386946439743042,0.014886762946844101,0.004610493779182434
110.75000165,-704.118408203125,-3592.267822265625,364.2699890136719,-0.04968886566348374,-152.5045166015625,-1.5915671586990356,0.005249585956335068,0.02093277871608734
110.75000165,-704.118408203125,-3592.267822265625,364.2699890136719,-0.04968886566348374,-152.5045166015625,-1.5915671586990356,0.005249585956335068,0.02093277871608734
110.75000165,-704.118408203125,-3592.267822265625,364.2699890136719,-0.04968886566348374,-152.5045166015625,-1.5915671586990356,0.005249585956335068,0.02093277871608734
110.800001651,-704.1177368164062,-3592.264404296875,364.26983642578125,-0.05142148386221379,-152.58074951171875,-1.599051833152771,-0.020858757197856903,-0.016099438071250916
110.800001651,-704.1177368164062,-3592.264404296875,364.26983642578125,-0.05142148386221379,-152.58074951171875,-1.599051833152771,-0.020858757197856903,-0.016099438071250916
110.800001651,-704.1177368164062,-3592.264404296875,364.26983642578125,-0.05142148386221379,-152.58074951171875,-1.599051833152771,-0.020858757197856903,-0.016099438071250916
110.800001651,-704.1170043945312,-3592.2607421875,364.26971435546875,-0.051782561000436544,-152.65744018554688,-1.5094281435012817,-0.0062583014369010925,0.010809078812599182
110.800001651,-704.1170043945312,-3592.2607421875,364.26971435546875,-0.051782561000436544,-152.65744018554688,-1.5094281435012817,-0.0062583014369010925,0.010809078812599182
110.850001651,-704.1170043945312,-3592.2607421875,364.26971435546875,-0.051782561000436544,-152.65744018554688,-1.5094281435012817,-0.0062583014369010925,0.010809078812599182
110.900001652,-704.1163940429688,-3592.2578125,364.26959228515625,-0.05065075552556664,-152.73426818847656,-1.5693458318710327,-0.000667273998260498,0.008044466376304626
110.900001652,-704.1163940429688,-3592.2578125,364.26959228515625,-0.05065075552556664,-152.73426818847656,-1.5693458318710327,-0.000667273998260498,0.008044466376304626
110.900001652,-704.1163940429688,-3592.2578125,364.26959228515625,-0.05065075552556664,-152.73426818847656,-1.5693458318710327,-0.000667273998260498,0.008044466376304626
110.950001653,-704.1155395507812,-3592.25390625,364.2695617675781,-0.05992703478841577,-152.82505798339844,-1.9903810024261475,0.04932945594191551,-0.2660163640975952
110.950001653,-704.1155395507812,-3592.25390625,364.2695617675781,-0.05992703478841577,-152.82505798339844,-1.9903810024261475,0.04932945594191551,-0.2660163640975952
110.950001653,-704.1155395507812,-3592.25390625,364.2695617675781,-0.05992703478841577,-152.82505798339844,-1.9903810024261475,0.04932945594191551,-0.2660163640975952
111.000001654,-704.1146850585938,-3592.250244140625,364.26953125,-0.042052524513565004,-152.9140167236328,-1.4449481964111328,-0.06155785173177719,0.44342732429504395
111.000001654,-704.1146850585938,-3592.250244140625,364.26953125,-0.042052524513565004,-152.9140167236328,-1.4449481964111328,-0.06155785173177719,0.44342732429504395
111.000001654,-704.1146850585938,-3592.250244140625,364.26953125,-0.042052524513565004,-152.9140167236328,-1.4449481964111328,-0.06155785173177719,0.44342732429504395
111.050001654,-704.1138916015625,-3592.24609375,364.26953125,-0.06007394619518891,-153.00689697265625,-1.957144021987915,0.061711203306913376,-0.43537163734436035
111.050001654,-704.1138916015625,-3592.24609375,364.26953125,-0.06007394619518891,-153.00689697265625,-1.957144021987915,0.061711203306913376,-0.43537163734436035
111.050001654,-704.1138916015625,-3592.24609375,364.26953125,-0.06007394619518891,-153.00689697265625,-1.957144021987915,0.061711203306913376,-0.43537163734436035
111.100001655,-704.1128540039062,-3592.24169921875,364.26953125,-0.06354762881528586,-153.11598205566406,-2.1032180786132812,0.012210663408041,-0.12067556381225586
111.100001655,-704.1128540039062,-3592.24169921875,364.26953125,-0.06354762881528586,-153.11598205566406,-2.1032180786132812,0.012210663408041,-0.12067556381225586
111.100001655,-704.1128540039062,-3592.24169921875,364.26953125,-0.06354762881528586,-153.11598205566406,-2.1032180786132812,0.012210663408041,-0.12067556381225586
111.150001656,-704.1121215820312,-3592.238037109375,364.2695617675781,-0.05680014568497427,-153.2103729248047,-1.8334418535232544,-0.027860067784786224,0.19158944487571716
111.150001656,-704.1121215820312,-3592.238037109375,364.2695617675781,-0.05680014568497427,-153.2103729248047,-1.8334418535232544,-0.027860067784786224,0.19158944487571716
111.150001656,-704.1121215820312,-3592.238037109375,364.2695617675781,-0.05680014568497427,-153.2103729248047,-1.8334418535232544,-0.027860067784786224,0.19158944487571716
111.200001657,-704.1113891601562,-3592.234619140625,364.26947021484375,-0.053667094791308045,-153.2939453125,-1.5916714668273926,-0.044153593480587006,0.16115672886371613
111.200001657,-704.1113891601562,-3592.234619140625,364.26947021484375,-0.053667094791308045,-153.2939453125,-1.5916714668273926,-0.044153593480587006,0.16115672886371613
111.200001657,-704.1113891601562,-3592.234619140625,364.26947021484375,-0.053667094791308045,-153.2939453125,-1.5916714668273926,-0.044153593480587006,0.16115672886371613
111.200001657,-704.1107177734375,-3592.231201171875,364.2693176269531,-0.05296514416113496,-153.3756866455078,-1.6089130640029907,0.0008246488869190216,0.012342482805252075
111.250001657,-704.1107177734375,-3592.231201171875,364.2693176269531,-0.05296514416113496,-153.3756866455078,-1.6089130640029907,0.0008246488869190216,0.012342482805252075
111.250001657,-704.1107177734375,-3592.231201171875,364.2693176269531,-0.05296514416113496,-153.3756866455078,-1.6089130640029907,0.0008246488869190216,0.012342482805252075
111.300001658,-704.1099853515625,-3592.22802734375,364.2691650390625,-0.050370968878269196,-153.45620727539062,-1.5725475549697876,0.012478530406951904,0.025106295943260193
111.300001658,-704.1099853515625,-3592.22802734375,364.2691650390625,-0.050370968878269196,-153.45620727539062,-1.5725475549697876,0.012478530406951904,0.025106295943260193
111.300001658,-704.1099853515625,-3592.22802734375,364.2691650390625,-0.050370968878269196,-153.45620727539062,-1.5725475549697876,0.012478530406951904,0.025106295943260193
111.350001659,-704.109375,-3592.224853515625,364.26904296875,-0.04966148314997554,-153.5347900390625,-1.5424938201904297,-0.011691562831401825,0.015736669301986694
111.350001659,-704.109375,-3592.224853515625,364.26904296875,-0.04966148314997554,-153.5347900390625,-1.5424938201904297,-0.011691562831401825,0.015736669301986694
111.350001659,-704.109375,-3592.224853515625,364.26904296875,-0.04966148314997554,-153.5347900390625,-1.5424938201904297,-0.011691562831401825,0.015736669301986694
111.400001659,-704.1088256835938,-3592.222412109375,364.2689514160156,-0.0435326803708449,-153.59829711914062,-1.357008457183838,-0.030340775847434998,0.14725267887115479
111.400001659,-704.1088256835938,-3592.222412109375,364.2689514160156,-0.0435326803708449,-153.59829711914062,-1.357008457183838,-0.030340775847434998,0.14725267887115479
111.400001659,-704.1088256835938,-3592.222412109375,364.2689514160156,-0.0435326803708449,-153.59829711914062,-1.357008457183838,-0.030340775847434998,0.14725267887115479
111.45000166,-704.1080932617188,-3592.218994140625,364.2689514160156,-0.053750916151329875,-153.67831420898438,-1.6963624954223633,0.02882556989789009,-0.23603081703186035
111.45000166,-704.1080932617188,-3592.218994140625,364.2689514160156,-0.053750916151329875,-153.67831420898438,-1.6963624954223633,0.02882556989789009,-0.23603081703186035
111.45000166,-704.1080932617188,-3592.218994140625,364.2689514160156,-0.053750916151329875,-153.67831420898438,-1.6963624954223633,0.02882556989789009,-0.23603081703186035
111.45000166,-704.1074829101562,-3592.215576171875,364.2688903808594,-0.05173818732146174,-153.76365661621094,-1.535136103630066,-0.022226236760616302,0.06773188710212708
111.500001661,-704.1074829101562,-3592.215576171875,364.2688903808594,-0.05173818732146174,-153.76365661621094,-1.535136103630066,-0.022226236760616302,0.06773188710212708
111.500001661,-704.1074829101562,-3592.215576171875,364.2688903808594,-0.05173818732146174,-153.76365661621094,-1.535136103630066,-0.022226236760616302,0.06773188710212708
111.550001662,-704.1068115234375,-3592.212158203125,364.2687683105469,-0.05347005813382566,-153.8443145751953,-1.653822660446167,0.03130301833152771,-0.05403280258178711
111.550001662,-704.1068115234375,-3592.212158203125,364.2687683105469,-0.05347005813382566,-153.8443145751953,-1.653822660446167,0.03130301833152771,-0.05403280258178711
111.550001662,-704.1068115234375,-3592.212158203125,364.2687683105469,-0.05347005813382566,-153.8443145751953,-1.653822660446167,0.03130301833152771,-0.05403280258178711
111.600001662,-704.1061401367188,-3592.208740234375,364.26861572265625,-0.052117563085630536,-153.92544555664062,-1.57419753074646,-0.024208910763263702,0.06631545722484589
111.600001662,-704.1061401367188,-3592.208740234375,364.26861572265625,-0.052117563085630536,-153.92544555664062,-1.57419753074646,-0.024208910763263702,0.06631545722484589
111.600001662,-704.1061401367188,-3592.208740234375,364.26861572265625,-0.052117563085630536,-153.92544555664062,-1.57419753074646,-0.024208910763263702,0.06631545722484589
111.650001663,-704.10546875,-3592.20556640625,364.26849365234375,-0.05204052454791963,-154.0044403076172,-1.5687516927719116,0.003545749932527542,-0.005235821008682251
111.650001663,-704.10546875,-3592.20556640625,364.26849365234375,-0.05204052454791963,-154.0044403076172,-1.5687516927719116,0.003545749932527542,-0.005235821008682251
111.650001663,-704.10546875,-3592.20556640625,364.26849365234375,-0.05204052454791963,-154.0044403076172,-1.5687516927719116,0.003545749932527542,-0.005235821008682251
111.650001663,-704.1049194335938,-3592.202392578125,364.2684020996094,-0.04802364681381732,-154.08139038085938,-1.4555847644805908,-0.008299723267555237,0.05783677101135254
111.700001664,-704.1049194335938,-3592.202392578125,364.2684020996094,-0.04802364681381732,-154.08139038085938,-1.4555847644805908,-0.008299723267555237,0.05783677101135254
111.700001664,-704.1049194335938,-3592.202392578125,364.2684020996094,-0.04802364681381732,-154.08139038085938,-1.4555847644805908,-0.008299723267555237,0.05783677101135254
111.750001665,-704.1041870117188,-3592.19873046875,364.2684020996094,-0.0550658626598306,-154.1680450439453,-1.7539474964141846,0.013369079679250717,-0.1827671378850937
111.750001665,-704.1041870117188,-3592.19873046875,364.2684020996094,-0.0550658626598306,-154.1680450439453,-1.7539474964141846,0.013369079679250717,-0.1827671378850937
111.750001665,-704.1041870117188,-3592.19873046875,364.2684020996094,-0.0550658626598306,-154.1680450439453,-1.7539474964141846,0.013369079679250717,-0.1827671378850937
111.750001665,-704.103515625,-3592.1953125,364.2683410644531,-0.05401647777762264,-154.2531280517578,-1.657386302947998,-0.0069922395050525665,0.06164580583572388
111.800001665,-704.103515625,-3592.1953125,364.2683410644531,-0.05401647777762264,-154.2531280517578,-1.657386302947998,-0.0069922395050525665,0.06164580583572388
111.800001665,-704.103515625,-3592.1953125,364.2683410644531,-0.05401647777762264,-154.2531280517578,-1.657386302947998,-0.0069922395050525665,0.06164580583572388
111.850001666,-704.1029052734375,-3592.19189453125,364.2682189941406,-0.0520968820201233,-154.33445739746094,-1.6323376893997192,0.01299351453781128,0.028371661901474
111.850001666,-704.1029052734375,-3592.19189453125,364.2682189941406,-0.0520968820201233,-154.33445739746094,-1.6323376893997192,0.01299351453781128,0.028371661901474
111.850001666,-704.1029052734375,-3592.19189453125,364.2682189941406,-0.0520968820201233,-154.33445739746094,-1.6323376893997192,0.01299351453781128,0.028371661901474
111.900001667,-704.1022338867188,-3592.188720703125,364.26806640625,-0.05417131306603551,-154.4155731201172,-1.6427192687988281,-0.0167873315513134,-0.013977885246276855
111.900001667,-704.1022338867188,-3592.188720703125,364.26806640625,-0.05417131306603551,-154.4155731201172,-1.6427192687988281,-0.0167873315513134,-0.013977885246276855
111.900001667,-704.1022338867188,-3592.188720703125,364.26806640625,-0.05417131306603551,-154.4155731201172,-1.6427192687988281,-0.0167873315513134,-0.013977885246276855
111.950001668,-704.1016235351562,-3592.185302734375,364.26800537109375,-0.053121184231713414,-154.49520874023438,-1.6020736694335938,-0.0048829056322574615,0.021151527762413025
111.950001668,-704.1016235351562,-3592.185302734375,364.26800537109375,-0.053121184231713414,-154.49520874023438,-1.6020736694335938,-0.0048829056322574615,0.021151527762413025
111.950001668,-704.1016235351562,-3592.185302734375,364.26800537109375,-0.053121184231713414,-154.49520874023438,-1.6020736694335938,-0.0048829056322574615,0.021151527762413025
112.000001668,-704.1010131835938,-3592.18212890625,364.2677917480469,-0.05284892814233899,-154.57386779785156,-1.5647324323654175,-0.013898573815822601,0.024401918053627014
112.000001668,-704.1010131835938,-3592.18212890625,364.2677917480469,-0.05284892814233899,-154.57386779785156,-1.5647324323654175,-0.013898573815822601,0.024401918053627014
112.000001668,-704.1010131835938,-3592.18212890625,364.2677917480469,-0.05284892814233899,-154.57386779785156,-1.5647324323654175,-0.013898573815822601,0.024401918053627014
112.000001668,-704.1004638671875,-3592.178955078125,364.2677307128906,-0.05365649261511862,-154.6514434814453,-1.5911014080047607,0.0010576285421848297,-0.015322268009185791
112.050001669,-704.1004638671875,-3592.178955078125,364.2677307128906,-0.05365649261511862,-154.6514434814453,-1.5911014080047607,0.0010576285421848297,-0.015322268009185791
112.050001669,-704.1004638671875,-3592.178955078125,364.2677307128906,-0.05365649261511862,-154.6514434814453,-1.5911014080047607,0.0010576285421848297,-0.015322268009185791
112.10000167,-704.099853515625,-3592.17578125,364.26763916015625,-0.05244961567223072,-154.73040771484375,-1.5879065990447998,0.003976542502641678,0.024697259068489075
112.10000167,-704.099853515625,-3592.17578125,364.26763916015625,-0.05244961567223072,-154.73040771484375,-1.5879065990447998,0.003976542502641678,0.024697259068489075
112.10000167,-704.099853515625,-3592.17578125,364.26763916015625,-0.05244961567223072,-154.73040771484375,-1.5879065990447998,0.003976542502641678,0.024697259068489075
112.150001671,-704.0993041992188,-3592.17236328125,364.26751708984375,-0.05396247445605695,-154.80833435058594,-1.6337440013885498,0.0046018511056900024,-0.03772176802158356
112.150001671,-704.0993041992188,-3592.17236328125,364.26751708984375,-0.05396247445605695,-154.80833435058594,-1.6337440013885498,0.0046018511056900024,-0.03772176802158356
112.150001671,-704.0993041992188,-3592.17236328125,364.26751708984375,-0.05396247445605695,-154.80833435058594,-1.6337440013885498,0.0046018511056900024,-0.03772176802158356
112.200001671,-704.0986328125,-3592.169189453125,364.2674865722656,-0.04982484725769609,-154.88723754882812,-1.505499243736267,-0.007693376392126083,0.07951095700263977
112.200001671,-704.0986328125,-3592.169189453125,364.2674865722656,-0.04982484725769609,-154.88723754882812,-1.505499243736267,-0.007693376392126083,0.07951095700263977
112.200001671,-704.0986328125,-3592.169189453125,364.2674865722656,-0.04982484725769609,-154.88723754882812,-1.505499243736267,-0.007693376392126083,0.07951095700263977
112.250001672,-704.0980834960938,-3592.166259765625,364.2673645019531,-0.052555172820575535,-154.9646759033203,-1.577538013458252,-0.0013348646461963654,-0.049891397356987
